date,strategy,asset,weight
2020-08-31,CTB_ONLY,TIP,0.1537507751080268
2020-08-31,CTB_ONLY,LQD,0.1501854761599818
2020-08-31,CTB_ONLY,VNQ,0.07653723152525452
2020-08-31,CTB_ONLY,GLD,0.12511393808869797
2020-08-31,CTB_ONLY,DBC,0.07111412152684331
2020-08-31,RB_CTB_BAND,SPY,0.06071618972060443
2020-08-31,RB_CTB_BAND,VEA,0.06355228590789941
2020-08-31,RB_CTB_BAND,EEM,0.050685960677858605
2020-08-31,RB_CTB_BAND,IEF,0.1720307268593279
2020-08-31,RB_CTB_BAND,TLT,0.11529399450708026
2020-08-31,RB_CTB_BAND,TIP,0.17531297864316314
2020-08-31,RB_CTB_BAND,LQD,0.1323363407997874
2020-08-31,RB_CTB_BAND,VNQ,0.07335458880310157
2020-08-31,RB_CTB_BAND,GLD,0.09510746523409591
2020-08-31,RB_CTB_BAND,DBC,0.061609468846642555
2020-09-30,EW,SPY,0.09999999999997726
2020-09-30,EW,VEA,0.09999999999997726
2020-09-30,EW,EEM,0.09999999999997726
2020-09-30,EW,IEF,0.09999999999997726
2020-09-30,EW,TLT,0.09999999999997726
2020-09-30,EW,TIP,0.09999999999997726
2020-09-30,EW,LQD,0.09999999999997726
2020-09-30,EW,VNQ,0.09999999999997726
2020-09-30,EW,GLD,0.09999999999997726
2020-09-30,EW,DBC,0.09999999999997726
2020-09-30,GMV,SPY,0.0
2020-09-30,GMV,VEA,0.016398252477412868
2020-09-30,GMV,EEM,0.0
2020-09-30,GMV,IEF,0.35
2020-09-30,GMV,TLT,0.0
2020-09-30,GMV,TIP,0.35
2020-09-30,GMV,LQD,0.2132598199546677
2020-09-30,GMV,VNQ,0.009414009677933904
2020-09-30,GMV,GLD,0.060927917890509456
2020-09-30,GMV,DBC,0.0
2020-09-30,ERC,SPY,0.06077928546845005
2020-09-30,ERC,VEA,0.06354130503416108
2020-09-30,ERC,EEM,0.05094498346295297
2020-09-30,ERC,IEF,0.17179649400789845
2020-09-30,ERC,TLT,0.1148547410351134
2020-09-30,ERC,TIP,0.1710456883824238
2020-09-30,ERC,LQD,0.13437662926823804
2020-09-30,ERC,VNQ,0.07384705160856157
2020-09-30,ERC,GLD,0.09609166868418854
2020-09-30,ERC,DBC,0.06272215304779608
2020-09-30,CTB_ONLY,SPY,0.031627373160092974
2020-09-30,CTB_ONLY,VEA,0.06566604753774494
2020-09-30,CTB_ONLY,EEM,0.04702458190386663
2020-09-30,CTB_ONLY,IEF,0.17124478463749215
2020-09-30,CTB_ONLY,TLT,0.12572685263049269
2020-09-30,CTB_ONLY,TIP,0.14277524215328297
2020-09-30,CTB_ONLY,LQD,0.14732454469472492
2020-09-30,CTB_ONLY,VNQ,0.0732998626384556
2020-09-30,CTB_ONLY,GLD,0.12302867940220577
2020-09-30,CTB_ONLY,DBC,0.07228203124100155
2020-09-30,RB_CTB_BAND,SPY,0.060894520662998615
2020-09-30,RB_CTB_BAND,VEA,0.06368583950419393
2020-09-30,RB_CTB_BAND,EEM,0.051009381655478706
2020-09-30,RB_CTB_BAND,IEF,0.17152977948132178
2020-09-30,RB_CTB_BAND,TLT,0.11463370268053298
2020-09-30,RB_CTB_BAND,TIP,0.17412149325183515
2020-09-30,RB_CTB_BAND,LQD,0.1328043239894436
2020-09-30,RB_CTB_BAND,VNQ,0.0735601338094438
2020-09-30,RB_CTB_BAND,GLD,0.0954571755749152
2020-09-30,RB_CTB_BAND,DBC,0.06230364938885936
2020-10-30,EW,SPY,0.09999999999997726
2020-10-30,EW,VEA,0.09999999999997726
2020-10-30,EW,EEM,0.09999999999997726
2020-10-30,EW,IEF,0.09999999999997726
2020-10-30,EW,TLT,0.09999999999997726
2020-10-30,EW,TIP,0.09999999999997726
2020-10-30,EW,LQD,0.09999999999997726
2020-10-30,EW,VNQ,0.09999999999997726
2020-10-30,EW,GLD,0.09999999999997726
2020-10-30,EW,DBC,0.09999999999997726
2020-10-30,GMV,SPY,0.0
2020-10-30,GMV,VEA,0.013313994587632973
2020-10-30,GMV,EEM,0.0
2020-10-30,GMV,IEF,0.35
2020-10-30,GMV,TLT,0.0
2020-10-30,GMV,TIP,0.35
2020-10-30,GMV,LQD,0.21311891054094179
2020-10-30,GMV,VNQ,0.013731509434138922
2020-10-30,GMV,GLD,0.059835585437680514
2020-10-30,GMV,DBC,0.0
2020-10-30,ERC,SPY,0.06080235167940291
2020-10-30,ERC,VEA,0.06296441796025938
2020-10-30,ERC,EEM,0.05015881434293429
2020-10-30,ERC,IEF,0.17304838562764063
2020-10-30,ERC,TLT,0.11368149398012502
2020-10-30,ERC,TIP,0.17247171268962885
2020-10-30,ERC,LQD,0.1342863455072703
2020-10-30,ERC,VNQ,0.07430632190693541
2020-10-30,ERC,GLD,0.09560414106753229
2020-10-30,ERC,DBC,0.06267601523792869
2020-10-30,CTB_ONLY,SPY,0.03694712456954956
2020-10-30,CTB_ONLY,VEA,0.060264342579195794
2020-10-30,CTB_ONLY,EEM,0.03979445036447703
2020-10-30,CTB_ONLY,IEF,0.17023445460637082
2020-10-30,CTB_ONLY,TLT,0.10688377106517305
2020-10-30,CTB_ONLY,TIP,0.16153837426770604
2020-10-30,CTB_ONLY,LQD,0.15297385308603303
2020-10-30,CTB_ONLY,VNQ,0.07699207145181691
2020-10-30,CTB_ONLY,GLD,0.12308442741711574
2020-10-30,CTB_ONLY,DBC,0.07128713059246009
2020-10-30,RB_CTB_BAND,SPY,0.060861459124608386
2020-10-30,RB_CTB_BAND,VEA,0.0632756517027573
2020-10-30,RB_CTB_BAND,EEM,0.050431471474130525
2020-10-30,RB_CTB_BAND,IEF,0.1718046199149234
2020-10-30,RB_CTB_BAND,TLT,0.11434515602715027
2020-10-30,RB_CTB_BAND,TIP,0.1738606792376012
2020-10-30,RB_CTB_BAND,LQD,0.13326736074977819
2020-10-30,RB_CTB_BAND,VNQ,0.07403408828826745
2020-10-30,RB_CTB_BAND,GLD,0.09553034636697622
2020-10-30,RB_CTB_BAND,DBC,0.0625891671137633
2020-11-30,EW,SPY,0.09999999999997726
2020-11-30,EW,VEA,0.09999999999997726
2020-11-30,EW,EEM,0.09999999999997726
2020-11-30,EW,IEF,0.09999999999997726
2020-11-30,EW,TLT,0.09999999999997726
2020-11-30,EW,TIP,0.09999999999997726
2020-11-30,EW,LQD,0.09999999999997726
2020-11-30,EW,VNQ,0.09999999999997726
2020-11-30,EW,GLD,0.09999999999997726
2020-11-30,EW,DBC,0.09999999999997726
2020-11-30,GMV,SPY,0.0
2020-11-30,GMV,VEA,0.013011801915089046
2020-11-30,GMV,EEM,0.0
2020-11-30,GMV,IEF,0.35
2020-11-30,GMV,TLT,0.0
2020-11-30,GMV,TIP,0.35
2020-11-30,GMV,LQD,0.21269829081573724
2020-11-30,GMV,VNQ,0.011695443956813555
2020-11-30,GMV,GLD,0.06259446331312092
2020-11-30,GMV,DBC,0.0
2020-11-30,ERC,SPY,0.06091881660485337
2020-11-30,ERC,VEA,0.06307710172292673
2020-11-30,ERC,EEM,0.04999462349297287
2020-11-30,ERC,IEF,0.17510549319913832
2020-11-30,ERC,TLT,0.11233185834678423
2020-11-30,ERC,TIP,0.17361514412815685
2020-11-30,ERC,LQD,0.1330998991071087
2020-11-30,ERC,VNQ,0.0739483778712021
2020-11-30,ERC,GLD,0.09526584434778804
2020-11-30,ERC,DBC,0.06264284117914827
2020-11-30,CTB_ONLY,SPY,0.039304983103628253
2020-11-30,CTB_ONLY,VEA,0.06347650110791654
2020-11-30,CTB_ONLY,EEM,0.03563701268794154
2020-11-30,CTB_ONLY,IEF,0.18580153477599454
2020-11-30,CTB_ONLY,TLT,0.09247684872295404
2020-11-30,CTB_ONLY,TIP,0.17045413370370968
2020-11-30,CTB_ONLY,LQD,0.1463642449968052
2020-11-30,CTB_ONLY,VNQ,0.07450068701091099
2020-11-30,CTB_ONLY,GLD,0.12083296748543053
2020-11-30,CTB_ONLY,DBC,0.07115108640452716
2020-11-30,RB_CTB_BAND,SPY,0.060904769333506546
2020-11-30,RB_CTB_BAND,VEA,0.06316384704801965
2020-11-30,RB_CTB_BAND,EEM,0.05012900866515903
2020-11-30,RB_CTB_BAND,IEF,0.17248666782897576
2020-11-30,RB_CTB_BAND,TLT,0.1138603150635851
2020-11-30,RB_CTB_BAND,TIP,0.17396300328007613
2020-11-30,RB_CTB_BAND,LQD,0.13330274977569873
2020-11-30,RB_CTB_BAND,VNQ,0.07404997076078339
2020-11-30,RB_CTB_BAND,GLD,0.09545980293346305
2020-11-30,RB_CTB_BAND,DBC,0.06267986531072105
2020-12-31,EW,SPY,0.09999999999997726
2020-12-31,EW,VEA,0.09999999999997726
2020-12-31,EW,EEM,0.09999999999997726
2020-12-31,EW,IEF,0.09999999999997726
2020-12-31,EW,TLT,0.09999999999997726
2020-12-31,EW,TIP,0.09999999999997726
2020-12-31,EW,LQD,0.09999999999997726
2020-12-31,EW,VNQ,0.09999999999997726
2020-12-31,EW,GLD,0.09999999999997726
2020-12-31,EW,DBC,0.09999999999997726
2020-12-31,GMV,SPY,2.5831696674732257e-05
2020-12-31,GMV,VEA,0.015417914523027803
2020-12-31,GMV,EEM,0.0
2020-12-31,GMV,IEF,0.35
2020-12-31,GMV,TLT,0.0
2020-12-31,GMV,TIP,0.35
2020-12-31,GMV,LQD,0.20984469598118652
2020-12-31,GMV,VNQ,0.012224001010549702
2020-12-31,GMV,GLD,0.06248755678904637
2020-12-31,GMV,DBC,0.0
2020-12-31,ERC,SPY,0.061384674634214625
2020-12-31,ERC,VEA,0.06317350176094666
2020-12-31,ERC,EEM,0.049278317716659796
2020-12-31,ERC,IEF,0.1760554581583104
2020-12-31,ERC,TLT,0.11295472112271368
2020-12-31,ERC,TIP,0.17299609613883563
2020-12-31,ERC,LQD,0.13398942341475334
2020-12-31,ERC,VNQ,0.07368905998016928
2020-12-31,ERC,GLD,0.09378784711734693
2020-12-31,ERC,DBC,0.06269089995544298
2020-12-31,CTB_ONLY,SPY,0.042560472069454736
2020-12-31,CTB_ONLY,VEA,0.0675484747661301
2020-12-31,CTB_ONLY,EEM,0.030085840772427232
2020-12-31,CTB_ONLY,IEF,0.18708421761187716
2020-12-31,CTB_ONLY,TLT,0.09504482747406287
2020-12-31,CTB_ONLY,TIP,0.16944120498422324
2020-12-31,CTB_ONLY,LQD,0.1439122948745704
2020-12-31,CTB_ONLY,VNQ,0.07430858287202659
2020-12-31,CTB_ONLY,GLD,0.11869567286073554
2020-12-31,CTB_ONLY,DBC,0.07131841171370645
2020-12-31,RB_CTB_BAND,SPY,0.06121088385059114
2020-12-31,RB_CTB_BAND,VEA,0.06317735452257747
2020-12-31,RB_CTB_BAND,EEM,0.04952228024044994
2020-12-31,RB_CTB_BAND,IEF,0.17328843912002176
2020-12-31,RB_CTB_BAND,TLT,0.11380505489837542
2020-12-31,RB_CTB_BAND,TIP,0.17402292588025856
2020-12-31,RB_CTB_BAND,LQD,0.13365301902082866
2020-12-31,RB_CTB_BAND,VNQ,0.073910780667244
2020-12-31,RB_CTB_BAND,GLD,0.09466272715593696
2020-12-31,RB_CTB_BAND,DBC,0.06274653464276131
2021-01-29,EW,SPY,0.09999999999997726
2021-01-29,EW,VEA,0.09999999999997726
2021-01-29,EW,EEM,0.09999999999997726
2021-01-29,EW,IEF,0.09999999999997726
2021-01-29,EW,TLT,0.09999999999997726
2021-01-29,EW,TIP,0.09999999999997726
2021-01-29,EW,LQD,0.09999999999997726
2021-01-29,EW,VNQ,0.09999999999997726
2021-01-29,EW,GLD,0.09999999999997726
2021-01-29,EW,DBC,0.09999999999997726
2021-01-29,GMV,SPY,6.991221080200963e-05
2021-01-29,GMV,VEA,0.011020787922347015
2021-01-29,GMV,EEM,0.0
2021-01-29,GMV,IEF,0.35
2021-01-29,GMV,TLT,0.0
2021-01-29,GMV,TIP,0.35
2021-01-29,GMV,LQD,0.2092227847464745
2021-01-29,GMV,VNQ,0.013582537290720696
2021-01-29,GMV,GLD,0.066103977829062
2021-01-29,GMV,DBC,0.0
2021-01-29,ERC,SPY,0.061557089866663604
2021-01-29,ERC,VEA,0.06288981279717448
2021-01-29,ERC,EEM,0.04916518204881729
2021-01-29,ERC,IEF,0.17503037767117186
2021-01-29,ERC,TLT,0.11343389196118446
2021-01-29,ERC,TIP,0.1726091301092529
2021-01-29,ERC,LQD,0.13333098422551917
2021-01-29,ERC,VNQ,0.074200848064836
2021-01-29,ERC,GLD,0.09605327868282626
2021-01-29,ERC,DBC,0.06172940457330545
2021-01-29,CTB_ONLY,SPY,0.04326917400345379
2021-01-29,CTB_ONLY,VEA,0.06696401185337197
2021-01-29,CTB_ONLY,EEM,0.03116526803643217
2021-01-29,CTB_ONLY,IEF,0.18634567938988944
2021-01-29,CTB_ONLY,TLT,0.09687794646430284
2021-01-29,CTB_ONLY,TIP,0.16816658905810672
2021-01-29,CTB_ONLY,LQD,0.13865762805851578
2021-01-29,CTB_ONLY,VNQ,0.07733506124433591
2021-01-29,CTB_ONLY,GLD,0.1235972278567487
2021-01-29,CTB_ONLY,DBC,0.06762141403484793
2021-01-29,RB_CTB_BAND,SPY,0.061424426215449406
2021-01-29,RB_CTB_BAND,VEA,0.06301438558174548
2021-01-29,RB_CTB_BAND,EEM,0.049279716626726984
2021-01-29,RB_CTB_BAND,IEF,0.17360922763174136
2021-01-29,RB_CTB_BAND,TLT,0.11373105296482615
2021-01-29,RB_CTB_BAND,TIP,0.1738201044233928
2021-01-29,RB_CTB_BAND,LQD,0.13357766926556386
2021-01-29,RB_CTB_BAND,VNQ,0.07408103756478596
2021-01-29,RB_CTB_BAND,GLD,0.09540296353114354
2021-01-29,RB_CTB_BAND,DBC,0.062059416195337065
2021-02-26,EW,SPY,0.09999999999997726
2021-02-26,EW,VEA,0.09999999999997726
2021-02-26,EW,EEM,0.09999999999997726
2021-02-26,EW,IEF,0.09999999999997726
2021-02-26,EW,TLT,0.09999999999997726
2021-02-26,EW,TIP,0.09999999999997726
2021-02-26,EW,LQD,0.09999999999997726
2021-02-26,EW,VNQ,0.09999999999997726
2021-02-26,EW,GLD,0.09999999999997726
2021-02-26,EW,DBC,0.09999999999997726
2021-02-26,GMV,SPY,0.004336722611962596
2021-02-26,GMV,VEA,0.006080383317605409
2021-02-26,GMV,EEM,0.0
2021-02-26,GMV,IEF,0.35
2021-02-26,GMV,TLT,0.0
2021-02-26,GMV,TIP,0.35
2021-02-26,GMV,LQD,0.21031838477276177
2021-02-26,GMV,VNQ,0.011002733299517155
2021-02-26,GMV,GLD,0.06826177599871763
2021-02-26,GMV,DBC,0.0
2021-02-26,ERC,SPY,0.0620013178465635
2021-02-26,ERC,VEA,0.06276309264718592
2021-02-26,ERC,EEM,0.049504514037445185
2021-02-26,ERC,IEF,0.1741585441778473
2021-02-26,ERC,TLT,0.11250183576595953
2021-02-26,ERC,TIP,0.17239904049727925
2021-02-26,ERC,LQD,0.13365299703431063
2021-02-26,ERC,VNQ,0.0741619973220502
2021-02-26,ERC,GLD,0.09676370845486801
2021-02-26,ERC,DBC,0.06209295221641726
2021-02-26,CTB_ONLY,SPY,0.047210044562937335
2021-02-26,CTB_ONLY,VEA,0.06410052668847696
2021-02-26,CTB_ONLY,EEM,0.031211347195693625
2021-02-26,CTB_ONLY,IEF,0.18519492156579573
2021-02-26,CTB_ONLY,TLT,0.09639854356782139
2021-02-26,CTB_ONLY,TIP,0.16716008556132264
2021-02-26,CTB_ONLY,LQD,0.13794572152557394
2021-02-26,CTB_ONLY,VNQ,0.07575395778298674
2021-02-26,CTB_ONLY,GLD,0.12530528099035765
2021-02-26,CTB_ONLY,DBC,0.0697195705585383
2021-02-26,RB_CTB_BAND,SPY,0.06185019899127859
2021-02-26,RB_CTB_BAND,VEA,0.06294913390683406
2021-02-26,RB_CTB_BAND,EEM,0.049521465096518474
2021-02-26,RB_CTB_BAND,IEF,0.17347726615789277
2021-02-26,RB_CTB_BAND,TLT,0.11309776530819365
2021-02-26,RB_CTB_BAND,TIP,0.17335883280058942
2021-02-26,RB_CTB_BAND,LQD,0.13354931622909252
2021-02-26,RB_CTB_BAND,VNQ,0.0740875099058098
2021-02-26,RB_CTB_BAND,GLD,0.09605313787607227
2021-02-26,RB_CTB_BAND,DBC,0.06205537372857898
2021-03-31,EW,SPY,0.09999999999997726
2021-03-31,EW,VEA,0.09999999999997726
2021-03-31,EW,EEM,0.09999999999997726
2021-03-31,EW,IEF,0.09999999999997726
2021-03-31,EW,TLT,0.09999999999997726
2021-03-31,EW,TIP,0.09999999999997726
2021-03-31,EW,LQD,0.09999999999997726
2021-03-31,EW,VNQ,0.09999999999997726
2021-03-31,EW,GLD,0.09999999999997726
2021-03-31,EW,DBC,0.09999999999997726
2021-03-31,GMV,SPY,0.0
2021-03-31,GMV,VEA,0.0011607028121920007
2021-03-31,GMV,EEM,0.0
2021-03-31,GMV,IEF,0.35
2021-03-31,GMV,TLT,0.0
2021-03-31,GMV,TIP,0.35
2021-03-31,GMV,LQD,0.21679527809787275
2021-03-31,GMV,VNQ,0.014248610083244802
2021-03-31,GMV,GLD,0.06779540900762937
2021-03-31,GMV,DBC,0.0
2021-03-31,ERC,SPY,0.06177755001235738
2021-03-31,ERC,VEA,0.06299351863562955
2021-03-31,ERC,EEM,0.05010653098280263
2021-03-31,ERC,IEF,0.17321620629236723
2021-03-31,ERC,TLT,0.1126294728119343
2021-03-31,ERC,TIP,0.17130540943938663
2021-03-31,ERC,LQD,0.1356535120380363
2021-03-31,ERC,VNQ,0.07501082491002224
2021-03-31,ERC,GLD,0.09565326711655571
2021-03-31,ERC,DBC,0.06165370776100292
2021-03-31,CTB_ONLY,SPY,0.048763295381387774
2021-03-31,CTB_ONLY,VEA,0.05763818156416406
2021-03-31,CTB_ONLY,EEM,0.035908634533607126
2021-03-31,CTB_ONLY,IEF,0.1735737604755474
2021-03-31,CTB_ONLY,TLT,0.10578890975304314
2021-03-31,CTB_ONLY,TIP,0.16429754733697052
2021-03-31,CTB_ONLY,LQD,0.14610833054080724
2021-03-31,CTB_ONLY,VNQ,0.07601265126810997
2021-03-31,CTB_ONLY,GLD,0.12293436888058996
2021-03-31,CTB_ONLY,DBC,0.06897432026538719
2021-03-31,RB_CTB_BAND,SPY,0.06193509515261385
2021-03-31,RB_CTB_BAND,VEA,0.06311101634999412
2021-03-31,RB_CTB_BAND,EEM,0.05005108636295877
2021-03-31,RB_CTB_BAND,IEF,0.17319287188063523
2021-03-31,RB_CTB_BAND,TLT,0.11265742217342752
2021-03-31,RB_CTB_BAND,TIP,0.1727655608602734
2021-03-31,RB_CTB_BAND,LQD,0.1341489819796576
2021-03-31,RB_CTB_BAND,VNQ,0.07459272912475398
2021-03-31,RB_CTB_BAND,GLD,0.09579478070294054
2021-03-31,RB_CTB_BAND,DBC,0.061750455412319445
2021-04-30,EW,SPY,0.09999999999997726
2021-04-30,EW,VEA,0.09999999999997726
2021-04-30,EW,EEM,0.09999999999997726
2021-04-30,EW,IEF,0.09999999999997726
2021-04-30,EW,TLT,0.09999999999997726
2021-04-30,EW,TIP,0.09999999999997726
2021-04-30,EW,LQD,0.09999999999997726
2021-04-30,EW,VNQ,0.09999999999997726
2021-04-30,EW,GLD,0.09999999999997726
2021-04-30,EW,DBC,0.09999999999997726
2021-04-30,GMV,SPY,0.0
2021-04-30,GMV,VEA,0.010237961264633381
2021-04-30,GMV,EEM,0.0
2021-04-30,GMV,IEF,0.35
2021-04-30,GMV,TLT,0.0
2021-04-30,GMV,TIP,0.35
2021-04-30,GMV,LQD,0.21303288356093078
2021-04-30,GMV,VNQ,0.0109352378447087
2021-04-30,GMV,GLD,0.06579391733026138
2021-04-30,GMV,DBC,0.0
2021-04-30,ERC,SPY,0.06189538756993749
2021-04-30,ERC,VEA,0.06339143908110408
2021-04-30,ERC,EEM,0.049929352300958706
2021-04-30,ERC,IEF,0.17290185628460758
2021-04-30,ERC,TLT,0.11326735238842804
2021-04-30,ERC,TIP,0.17219176621874493
2021-04-30,ERC,LQD,0.13527448774651776
2021-04-30,ERC,VNQ,0.07418008249377084
2021-04-30,ERC,GLD,0.09440239349168103
2021-04-30,ERC,DBC,0.06256588242442951
2021-04-30,CTB_ONLY,SPY,0.0485943519603817
2021-04-30,CTB_ONLY,VEA,0.058610175940471645
2021-04-30,CTB_ONLY,EEM,0.03585705440833855
2021-04-30,CTB_ONLY,IEF,0.17370933990170506
2021-04-30,CTB_ONLY,TLT,0.10638527494611387
2021-04-30,CTB_ONLY,TIP,0.1647655841841733
2021-04-30,CTB_ONLY,LQD,0.14573157425248226
2021-04-30,CTB_ONLY,VNQ,0.07311926404411723
2021-04-30,CTB_ONLY,GLD,0.1206813581575035
2021-04-30,CTB_ONLY,DBC,0.07254602220375632
2021-04-30,RB_CTB_BAND,SPY,0.061933354416622205
2021-04-30,RB_CTB_BAND,VEA,0.06329242525560887
2021-04-30,RB_CTB_BAND,EEM,0.0499733348277888
2021-04-30,RB_CTB_BAND,IEF,0.17313046386830086
2021-04-30,RB_CTB_BAND,TLT,0.11281831450549167
2021-04-30,RB_CTB_BAND,TIP,0.17265263731512123
2021-04-30,RB_CTB_BAND,LQD,0.13449305063406694
2021-04-30,RB_CTB_BAND,VNQ,0.0743507474672085
2021-04-30,RB_CTB_BAND,GLD,0.09505481635200391
2021-04-30,RB_CTB_BAND,DBC,0.06230085535776544
2021-05-31,EW,SPY,0.09999999999997726
2021-05-31,EW,VEA,0.09999999999997726
2021-05-31,EW,EEM,0.09999999999997726
2021-05-31,EW,IEF,0.09999999999997726
2021-05-31,EW,TLT,0.09999999999997726
2021-05-31,EW,TIP,0.09999999999997726
2021-05-31,EW,LQD,0.09999999999997726
2021-05-31,EW,VNQ,0.09999999999997726
2021-05-31,EW,GLD,0.09999999999997726
2021-05-31,EW,DBC,0.09999999999997726
2021-05-31,GMV,SPY,0.0
2021-05-31,GMV,VEA,0.009536072056608783
2021-05-31,GMV,EEM,0.0
2021-05-31,GMV,IEF,0.35
2021-05-31,GMV,TLT,0.0
2021-05-31,GMV,TIP,0.35
2021-05-31,GMV,LQD,0.21496283454783902
2021-05-31,GMV,VNQ,0.009390980919634005
2021-05-31,GMV,GLD,0.06611011247593838
2021-05-31,GMV,DBC,0.0
2021-05-31,ERC,SPY,0.061660517414032646
2021-05-31,ERC,VEA,0.06382312389117388
2021-05-31,ERC,EEM,0.04976885349546355
2021-05-31,ERC,IEF,0.17263250751285772
2021-05-31,ERC,TLT,0.11246858462282563
2021-05-31,ERC,TIP,0.17257971479278164
2021-05-31,ERC,LQD,0.13562864937299426
2021-05-31,ERC,VNQ,0.07401689971830487
2021-05-31,ERC,GLD,0.09579870051035759
2021-05-31,ERC,DBC,0.061622448669218
2021-05-31,CTB_ONLY,SPY,0.04642801477511002
2021-05-31,CTB_ONLY,VEA,0.06436528152237718
2021-05-31,CTB_ONLY,EEM,0.033053810074561964
2021-05-31,CTB_ONLY,IEF,0.17034817365869617
2021-05-31,CTB_ONLY,TLT,0.10425378689561825
2021-05-31,CTB_ONLY,TIP,0.17207871889481524
2021-05-31,CTB_ONLY,LQD,0.14212913597032498
2021-05-31,CTB_ONLY,VNQ,0.07247448089842712
2021-05-31,CTB_ONLY,GLD,0.12461987517265549
2021-05-31,CTB_ONLY,DBC,0.07024872213702785
2021-05-31,RB_CTB_BAND,SPY,0.06184682542038124
2021-05-31,RB_CTB_BAND,VEA,0.06369246685220578
2021-05-31,RB_CTB_BAND,EEM,0.04990256187576882
2021-05-31,RB_CTB_BAND,IEF,0.1730138049898954
2021-05-31,RB_CTB_BAND,TLT,0.11265379235889988
2021-05-31,RB_CTB_BAND,TIP,0.1726061539330892
2021-05-31,RB_CTB_BAND,LQD,0.1348684326462281
2021-05-31,RB_CTB_BAND,VNQ,0.07414073996052442
2021-05-31,RB_CTB_BAND,GLD,0.09545675562251983
2021-05-31,RB_CTB_BAND,DBC,0.06181846634060936
2021-06-30,EW,SPY,0.09999999999997726
2021-06-30,EW,VEA,0.09999999999997726
2021-06-30,EW,EEM,0.09999999999997726
2021-06-30,EW,IEF,0.09999999999997726
2021-06-30,EW,TLT,0.09999999999997726
2021-06-30,EW,TIP,0.09999999999997726
2021-06-30,EW,LQD,0.09999999999997726
2021-06-30,EW,VNQ,0.09999999999997726
2021-06-30,EW,GLD,0.09999999999997726
2021-06-30,EW,DBC,0.09999999999997726
2021-06-30,GMV,SPY,0.0
2021-06-30,GMV,VEA,0.01540466356467654
2021-06-30,GMV,EEM,0.0
2021-06-30,GMV,IEF,0.35
2021-06-30,GMV,TLT,0.0
2021-06-30,GMV,TIP,0.35
2021-06-30,GMV,LQD,0.20338440156024176
2021-06-30,GMV,VNQ,0.012568739315105174
2021-06-30,GMV,GLD,0.06864219555915393
2021-06-30,GMV,DBC,0.0
2021-06-30,ERC,SPY,0.06236405665176654
2021-06-30,ERC,VEA,0.0648447270907923
2021-06-30,ERC,EEM,0.050704414266309464
2021-06-30,ERC,IEF,0.17260457336873378
2021-06-30,ERC,TLT,0.11188687826926597
2021-06-30,ERC,TIP,0.16844914518266774
2021-06-30,ERC,LQD,0.13389131644829053
2021-06-30,ERC,VNQ,0.07525921830328366
2021-06-30,ERC,GLD,0.09751140416572195
2021-06-30,ERC,DBC,0.06248426625295753
2021-06-30,CTB_ONLY,SPY,0.04203835920057127
2021-06-30,CTB_ONLY,VEA,0.06923129783157533
2021-06-30,CTB_ONLY,EEM,0.03644297718890304
2021-06-30,CTB_ONLY,IEF,0.18137492392421853
2021-06-30,CTB_ONLY,TLT,0.10789634116692783
2021-06-30,CTB_ONLY,TIP,0.14838182866065708
2021-06-30,CTB_ONLY,LQD,0.13758161311136133
2021-06-30,CTB_ONLY,VNQ,0.07584044486359381
2021-06-30,CTB_ONLY,GLD,0.12933853436937923
2021-06-30,CTB_ONLY,DBC,0.07187367968366809
2021-06-30,RB_CTB_BAND,SPY,0.06228310147171994
2021-06-30,RB_CTB_BAND,VEA,0.06450898001988349
2021-06-30,RB_CTB_BAND,EEM,0.050621787797332875
2021-06-30,RB_CTB_BAND,IEF,0.17225281779300963
2021-06-30,RB_CTB_BAND,TLT,0.11166640052278307
2021-06-30,RB_CTB_BAND,TIP,0.1711908237770088
2021-06-30,RB_CTB_BAND,LQD,0.1343185997332634
2021-06-30,RB_CTB_BAND,VNQ,0.07466474151419586
2021-06-30,RB_CTB_BAND,GLD,0.09633497025923464
2021-06-30,RB_CTB_BAND,DBC,0.062157777110674356
2021-07-30,EW,SPY,0.09999999999997726
2021-07-30,EW,VEA,0.09999999999997726
2021-07-30,EW,EEM,0.09999999999997726
2021-07-30,EW,IEF,0.09999999999997726
2021-07-30,EW,TLT,0.09999999999997726
2021-07-30,EW,TIP,0.09999999999997726
2021-07-30,EW,LQD,0.09999999999997726
2021-07-30,EW,VNQ,0.09999999999997726
2021-07-30,EW,GLD,0.09999999999997726
2021-07-30,EW,DBC,0.09999999999997726
2021-07-30,GMV,SPY,0.0014860920898668098
2021-07-30,GMV,VEA,0.017308243817748106
2021-07-30,GMV,EEM,0.0
2021-07-30,GMV,IEF,0.35
2021-07-30,GMV,TLT,0.0
2021-07-30,GMV,TIP,0.35
2021-07-30,GMV,LQD,0.1988953774082531
2021-07-30,GMV,VNQ,0.007870174967177734
2021-07-30,GMV,GLD,0.07444011171746963
2021-07-30,GMV,DBC,0.0
2021-07-30,ERC,SPY,0.06321238470536268
2021-07-30,ERC,VEA,0.06460126765570301
2021-07-30,ERC,EEM,0.0508907857577283
2021-07-30,ERC,IEF,0.17328874629083701
2021-07-30,ERC,TLT,0.11155676163760492
2021-07-30,ERC,TIP,0.1684268562834401
2021-07-30,ERC,LQD,0.13207551133115739
2021-07-30,ERC,VNQ,0.07368199977661212
